id,Final_Image_Path,Dublin Core:Creator,Dublin Core:Date,Dublin Core:Description,Dublin Core:Identifier,Dublin Core:Is Format Of,Dublin Core:Publisher,Dublin Core:Subject,Dublin Core:Title,Dublin Core:Type,Item Type Metadata:Addressee,Item Type Metadata:Addressor,Item Type Metadata:Features,Item Type Metadata:Place of Postmark,Item Type Metadata:Written Message,added,collection_id,Collection_Name,featured,files_count,item_type_id,item_type_name,modified,owner_id,public,tags,url,Item Type Metadata:Genre,Item Type Metadata:Lyrics By,Item Type Metadata:Music By,Item Type Metadata:Box,Imported Category,Imported ID
4318,410_PLNJ46D.1.jpg,,9/12/1912,,PLNJ46D,,,"Newark, NJ|boats|lake|buildings",Lake and Boat,,"Miss J. Parker Little Silver, NJ",L,,"Newark, NJ",,2020-06-24T14:13:25+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:54+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4318,,,,,,
4319,412_PLNJ47A.1.jpg,,8/17/1911,,PLNJ47A,,,"Newark, NJ|park|bench|woman",The Sunhouses,,"Mr. Frank L. Parker Little Silver, NJ",?,,"Newark, NJ",,2020-06-24T14:13:25+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:54+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4319,,,,,,
4320,414_PLNJ48A.1.jpg,,Jul-46,,PLNJ48A,,Tichnor Bros.|USA,"Normandy Beach, NJ|fishing pole|fishing|sunset",Greetings from Normandy Beach,,"Miss Julia Parker Rumson Road Little Silver, NJ",Ethel,,,"? ?. Normandy Beach? N.J. Why don't you? come down sometime before the? comes. Would be glad to have you stay a couple of days if you'd like, Julia. It's nice here now but cold at nights. Joyce is sure having a good time. Love Ethel",2020-06-24T14:13:25+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-06T16:16:56+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4320,,,,,,
4321,416_PLNJ48B.1.jpg,,,,PLNJ48B,,,"Normandy Beach, NJ|hotel|sign|house",Normandy Inn,,,,,,,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4321,,,,,,
4322,418_PLNJ49A.1.jpg,,9/6/1904,,PLNJ49A,,,"Ocean Grove, NJ|sand|water|little boy",Fun for the Little Ones,,"Frank L. Parker Little Silver, NJ",L.C.S.,,"Ocean Grove, NJ",May be up next week L.C. S.,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4322,,,,,,
4323,420_PLNJ49B.1.jpg,J.V,7/18/1914,,PLNJ49B,,,"Ocean Grove, NJ|organs|seats|stage",Auditorium,,Mr. ? Parsons,,,,,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4323,,,,,,
4324,422_PLNJ49C.1.jpg,,,,PLNJ49C,,,"Ocean Grove, NJ|crowd|sand|water",Beach Day,,Mr. L. Kenneth Parker,,,"Ocean Grove, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4324,,,,,,
4325,424_PLNJ50A.1.jpg,,1/1/1906,,PLNJ50A,,,"Ocean Grove, NJ|road|house|grass",Ocean Pathway,,Miss Julia Parker Washington Box 26,Mama,,"Little Silver, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4325,,,,,,
4326,426_PLNJ50B.1.jpg,,09/??/1908,,PLNJ50B,,I. & M. Ottenheimer|USA,"Ocean Grove, NJ|organs|ceiling|seats",Interior Auditorium,,"Mr. Floyd Stockton Mountain Holly, NJ",H. Sharp,,"Ocean Grove, NJ",How is mr. ? this time. bring him over some time after I get home I am coming home Saturday. H. Sharp.,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4326,,,,,,
4327,428_PLNJ51A.1.jpg,,06/11/??10,,PLNJ51A,,,"Ocean Grove, NJ|tents|houses|sidewalk",Tent Life at Ocean Grove,,"Mr. M. H. Parker Little Silver, NJ",Susie,,"Asbury Park, NJ","Dear ? Julia, Clifton have just arrived. ? glad to see them. Hope you are getting ? all night within ? . Am having a nice ?. He'll ? you soon. Susie",2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4327,,,,,,
4328,430_PLNJ51B.1.jpg,J Murray Jordan,9/21/1909,,PLNJ51B,,,"Ocean Grove, NJ|cloudy|tall trees|spires",The Auditorium,,"Mrs. Henry Parker Little Silver, NJ",Laura,,"Ocean Grove, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4328,,,,,,
4329,432_PLNJ51C.1.jpg,,9/10/1906,,PLNJ51C,,,"Ocean Grove, NJ|crowd|ocean|shore",Ross' Pavilion,,"H. M. Parker Little Silver, NJ",Laura,,"Ocean Grove, NJ",Monday Dear Susie Will be ? tomorrow + will ? my ?. With love Lura,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4329,,,,,,
4330,434_PLNJ51D.1.jpg,,03/08/19??,,PLNJ51D,,Post Card Co.|USA,"Ocean Grove, NJ|pier|boardwalk|signs",Bathing Scene,,"Mrs. H. M. Parker Little Silver, NJ",Laura,,"Asbury Park, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4330,,,,,,
4331,436_PLNJ52A.1.jpg,,6/4/1907,,PLNJ52A,,,"Ocean Grove, NJ|sidewalk|road|building",Pilgrim Pathway,,"Henry Parker Little Silver, NJ",,,"Asbury Park, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4331,,,,,,
4332,438_PLNJ52B.1.jpg,,10/1/1907,,PLNJ52B,,Post Card Co.,"Ocean Grove, NJ|lake|boat|people",Fletcher Lake Pastimes,,"Mr. Frank L. Parker Little Silver, NJ",Constance,,"Ocean Grove, NJ",Where is Seaside Park? I don't remember of ? of such a place. Constance,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4332,,,,,,
4333,440_PLNJ52C.1.jpg,,8/22/1906,,PLNJ52C,,i. & M Ottenheimer|USA,"Ocean Grove, NJ|school|entrance|sidewalk",Neptune Township High School,,"Frank L. Parker Little Silver, NJ",L. C. S.,,"Ocean Grove, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4333,,,,,,
4334,442_PLNJ52D.1.jpg,,12/09/190?,,PLNJ52D,,,"Ocean Grove, NJ|lake|boat |people",Fletcher Lake Pastimes,,Mr. Douglas Parker Little Silver,W. H?,,"Colts Neck, NJ",You will have is excuse this will for 2? ? to church I'm in a hurry. W. H?,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4334,,,,,,
4335,444_PLNJ53A.1.jpg,,0?/??/1910,,PLNJ53A,,,"Ocean Grove, NJ|bridge|lake|clear sky",Fletcher Lake,,"Mr. Henry C. Parker Little Silver, NJ",,,"Ocean Grove, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4335,,,,,,
4336,446_PLNJ53B.1.jpg,,12/5/1905,,PLNJ53B,,Post Card Co.|USA,"Ocean Grove, NJ|horse|bird|boat",Across Wesley Lake,,"Mr. Frank L. Parker Little Silver, NJ",L. C. S.,,"Ocean Grove, NJ",,2020-06-24T14:13:26+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4336,,,,,,
4337,448_PLNJ53C.1.jpg,J.V.,3/6/1915,,PLNJ53C,,The Leighton & Valentine Co.|USA,"Ocean Grove, NJ|buildings|water|people",Wesley Lake,,"Mrs. Henry Parker Little Silver, NJ",Laura,,"Asbury Park, NJ","Friday Dear Susie, Received your card ? I had written you. Will mail and come ? next Sunday at ? time. Wish the ? were more ?. Lura",2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4337,,,,,,
4338,450_PLNJ53D.1.jpg,J.V.,10/5/1912,,PLNJ53D,,The Leighton & Valentine Co.|USA,"Ocean Grove, NJ|grass|people|road",Ocean Pathway,,"Mrs. Henry Parker Little Silver, NJ",Laura,,"Asbury Park, NJ",,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4338,,,,,,
4339,452_PLNJ54A.1.jpg,,,,PLNJ54A,,Curt Teich & Co.|USA,"Ocean Grove, NJ|wave|bird|dark",Surf During Storm,,,,,,,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4339,,,,,,
4340,454_PLNJ54B.1.jpg,,,,PLNJ54B,,,"Ocean Grove, NJ|people|grass |ocean",Board Walk,,,,,,,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4340,,,,,,
4341,456_PLNJ54C.1.jpg,,12/11/1905,,PLNJ54C,,Detroit Photographic Co.|USA,"Ocean Grove, NJ|waves|moon|evening",Moonlight,,"Mr. H. C. Parker Little Silver, NJ",L. P.,,"Ocean Grove, NJ",The ocean was prettier Sunday afternoon and evening ? I have ever before seen it. ? liked ? have had a ?. 7. L. P.,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4341,,,,,,
4342,458_PLNJ54D.1.jpg,,09/06/????,,PLNJ54D,,,"Ocean Grove, NJ|cloudy|small waves|vast ocean",When the flowing tide comes in,,"Frank L. Parker Little Silver, NJ",L. C. Smith,,"Ocean Grove,Nj",,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4342,,,,,,
4343,460_PLNJ55A.1.jpg,,,,PLNJ55A,,,"Oceanport, NJ|horn|man|red jacket",Road-Coach Guard,,,,,,,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:53+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4343,,,,,,
4344,462_PLNJ55B.1.jpg,,,,PLNJ55B,,,"Oceanport, NJ|horses|spectators|racers",Horse Race,,,,,,,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4344,,,,,,
4345,464_PLNJ56A.1.jpg,,08/24/????,,PLNJ56A,,"M. Fast. Hackensack, NJ, Publ. |Germany","Oradell, NJ|leaves|house|river",Hackensack River,,"Miss Julia Parker Little Silver, NJ",Blanche,,"Hackensack, NJ","Oradell is as far from our town as Red Bank, is from yours. Blanche",2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4345,,,,,,
4346,466_PLNJ57A.1.jpg,,09/23/????,,PLNJ57A,,New Jersey Post Card Co. Inc. |USA,"Orange Mountain, NJ|bush|stairs|red house",The Eyrie at Eagle rock,,"Miss Julia Parker Little Silver, NJ",Laura,,"East Orange, NJ",Saturday Dear Julia received your card ? mine has searched you ? this time. Am ? my eyes ? to ? glasses and will not go back yet for some time. ?. ? much for the invitation + will ? ? of I decide to stop. Love to all Lura,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4346,,,,,,
4347,468_PLNJ57B.1.jpg,N. Hyman,8/2/1910,,PLNJ57B,,N. Hyman|USA,"Orange Mountain, NJ|tracks|dark|moon",The Old Cable Road,,?,,,,,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4347,,,,,,
4348,470_PLNJ58A.1.jpg,,08/08/190?,,PLNJ58A,,,"Palisades Park, NJ|rollercoaster|ride|game",Amusement Park,,"Mrs. Henry Parker Little Silver, NJ",J B?,,"Palisade, NJ",,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4348,,,,,,
4349,472_PLNJ58B.1.jpg,,08/??/????,,PLNJ58B,,,"Palisades Park, NJ|trees|rollercoaster|clouds",Amusement Park,,"Mrs. Henry Parker Little Silver, NJ",Blanche,,"Palisade, NJ",We are here for the day Blanche,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4349,,,,,,
4350,474_PLNJ58C.1.jpg,,09/05/19??,,PLNJ58C,,Palisade Supply Co.|Germany,"Palisades Park, NJ|tracks|train|flowers",The Road through the Park,,"Mrs. Henry Parker Little Silver, NJ",Blanche,,"Palisade, NJ",We are spending the day here Blanche,2020-06-24T14:13:27+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4350,,,,,,
4351,476_PLNJ58D.1.jpg,,8/15/1910,,PLNJ58D,,Aristophot Co.|Germany,"Palisades Park, NJ|tree branch|water|rock",Cliff View,,"Mister Douglas Parker Little Silver, NJ",,,"Palisade, NJ",Henry,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4351,,,,,,
4352,478_PLNJ59A.1.jpg,,,,PLNJ59A,,The American News Company|Germany,"Perth Amboy, NJ|sidewalk|entrance|books",Perth Amboy Public Library,,"Mr. L. C Smith 68 Pilgrim Pathway Ocean Grove, NJ",,,?,,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4352,,,,,,
4353,480_PLNJ60A.1.jpg,,6/14/1910,,PLNJ60A,,Souvenir Post Card Co. |Germany,"Plainfield, NJ|pathway|clear sky|trees",Park Avenue,,"Miss L. E. Bird Little Silver, NJ To Mr. Russell Parker",,,"Plainfield, NJ",Dear Carrie We are ? bag and baggage and like ? many ? came up noon. Lovingly 32 Myrth Ave ? Plainfield,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4353,,,,,,
4354,482_PLNJ61A.1.jpg,,,,PLNJ61A,,Van Marter|USA,"Princeton, NJ|seats|field|track",Palmer Stadium,,,,,,,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4354,,,,,,
4355,484_PLNJ61B.1.jpg,,,,PLNJ61B,,Van Marter|USA,"Princeton, NJ|seats|field|track",Palmer Stadium,,,,,,,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4355,,,,,,
4356,486_PLNJ61C.1.jpg,,,,PLNJ61C,,Van Marter|USA,"Princeton, NJ|seats|field|track",Palmer Stadium,,,,,,,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4356,,,,,,
4357,488_PLNJ62A.1.jpg,J.V.,8/20/1910,,PLNJ62A,,Valentine & Son's Publishing Co|Great Britain,"Pt. Pleasant, NJ|children|street|houses",On the Road to Lakewood,,"Mr. Clifton Smith Sterling lake Ocean Grove, NJ Forwarded to Miss Luna Smith 90 Steinback Asbury Park, NJ",Emma,,"West Point Pleasant, NJ",,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4357,,,,,,
4358,490_PLNJ62B.1.jpg,,9/16/1907,,PLNJ62B,,The Union News Co.|Germany,"Pt. Pleasant, NJ|train|bridge|lake",R.R. Trestle,,"Mr. M. H. Parker Little Silver, NJ",,,"Bayhead, NJ",,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4358,,,,,,
4359,492_PLNJ63A.1.jpg,,,,PLNJ63A,,Westin & Associates|USA,"Pt. Pleasant Beach, NJ|canoe|man|seagulls",Lobster Shanty,,,,,,,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4359,,,,,,
4360,494_PLNJ64A.1.jpg,,8/30/1906,,PLNJ64A,,,"Rahway, NJ|bridge|tree trunk|plants",Old Stone Bridge,,"Frank L. Parker Little SIlver, NJ",Frank,,"Rahway,NJ",Well how goes business now? Frank,2020-06-24T14:13:28+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4360,,,,,,
4361,496_PLNJ65A.1.jpg,,,,PLNJ65A,,The Rotograph Co.|Germany,"Red Bank, NJ|shops|carriages|road",Broadstreet,,,,,,,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4361,,,,,,
4362,498_PLNJ65B.1.png,,12/9/1905,,PLNJ65B,,The Rotograph Co.|Germany,"Red Bank, NJ|trees|building|pathway",High School,,"Mr. L. Kenneth Parker Yelm, Washington Box 22",Clark P. ?,,"Little Silver, NJ",,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4362,,,,,,
4363,500_PLNJ65C.1.jpg,,6/26/1916,,PLNJ65C,,C. R. D. Foxwell|USA,"Red Bank, NJ|river|tree branches|fence",The Source of the Shrewsbury,,"Mrs. C.C. Gerow Little Silver, NJ To Mrs. Henry Parker",Helen ?.,,"Red Bank, NJ","Dear Aunt Constance Mamma received your letter. She says she will look for you all on thursday. Lovingly, Helen ?.",2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4363,,,,,,
4364,502_PLNJ66A.1.jpg,,3/30/1908,,PLNJ66A,,,"Red Bank, NJ|children|water |play",Greetings from the Seaside,,"Miss Julia Parker Little Silver, NJ",Rol,,"Red Bank, NJ",From Rol,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4364,,,,,,
4365,504_PLNJ66B.1.jpg,J.V,10/?5/????,,PLNJ66B,,,"Red Bank, NJ|school|american flag|wires",Oakland Street School,,"Master Douglas Parker Little Silver, NJ",Sherman,,?,"Dear Douglas Clarence, ? and I will be down Sunday if clear Sherman.",2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4365,,,,,,
4366,506_PLNJ66C.1.jpg,J.V,11/12/1910,,PLNJ66C,,Great Britain,"Red Bank, NJ|night|barn|tree",The Merchants' Steamboat Wharf,,"Mrs. Henry Parker 100 Allottee Ave. Ocean Grove, NJ",John,,"Little Silver, NJ",Dear Mama Just received a ? from you ? from Julai for ? we do not have any? school to ? but we are going to have a good dinner which consists of fourteen ? and ? and as ? I did not she ? the back yard yet ? I ? I will half to do I ? ? ? is a good and ? a good ? will ? ? ?. John,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4366,,,,,,
4367,508_PLNJ67A.1.jpg,,12/21/????,,PLNJ67A,,The American News Company|Germany,"Red Bank, NJ|street|pharmacy|corner",First M. E. Church,,"Master Douglas Parker Little Silver, NJ",W. Hunt,,"Freehold, NJ",Dear Douglas Please write and let me know if they are going to have a game of basket- ball Xmas night- We might come down W. Hunt,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4367,,,,,,
4368,510_PLNJ67B.1.jpg,J. Dickopt,6/6/1910,,PLNJ67B,,Germany,"Red Bank, NJ|water|tree branches|cloudy",Hubbard Bridge,,"Miss M. H. Parker 100 Albott Ave Ocean Grove, NJ",,,"Little Silver, NJ","Dear Mama, Hal was sick to his stomach last night. I am going to take the ask ? down to-day. Julia",2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4368,,,,,,
4369,512_PLNJ67C.1.jpg,J.V.,8/22/1908,,PLNJ67C,,The Union News Company|Germany,"Red Bank, NJ|boat|clouds|river",Steamer Sea Bird on the Shrewsbury River,,"Mrs. Horace Vine Bridge Drive Delaware Water Gap, PA",,,"Red Bank, NJ",? who wrote this,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4369,,,,,,
4370,514_PLNJ67D.1.jpg,,,,PLNJ67D,,The Valentine & Sons' Publishing Co.|Great Britain,"Red Bank, NJ|street|car|trees",Rector Place,,,,,,,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4370,,,,,,
4371,516_PLNJ68A.1.jpg,,,,PLNJ68A,,,"Red Bank, NJ|hotel|room|entrance",Old Union House,,,,,,,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4371,,,,,,
4372,518_PLNJ68B.1.jpg,,10/15/1914,,PLNJ68B,,Dickupf Art Shop|Germany,"Red Bank, NJ|town|houses|street",Peters Place,,"Mrs. Kenneth L. Parker Little Silver, NJ",Kalhermi,,"Red Bank, NJ",,2020-06-24T14:13:29+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4372,,,,,,
4373,520_PLNJ68C.1.jpg,,8/20/1906,,PLNJ68C,,The American News Company|Germany,"Red Bank, NJ|USA flag|windows|building",High School,,"Mr. L. Clifton Smith 68 Pilgrim Pathway Ocean Grove, NJ",H. P.,,"Little Silver, NJ",,2020-06-24T14:13:30+00:00,6,New Jersey Postcard Collection,False,2,20,Postcard,2020-07-01T16:12:52+00:00,65670,True,,https://theparkerhomestead.omeka.net/api/items/4373,,,,,,
